,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
21,21,0.18757468461990356,1.592345118522644,0.8524137139320374,-0.44219648625023844,0.6999213695526123,"tensor(0.5005, device='cuda:0')",0.05051703400022234
22,22,0.21510431170463562,1.5723997354507446,0.902350902557373,-0.44219648625023844,0.7217413783073425,"tensor(0.5015, device='cuda:0')",0.05460392999884789
23,23,0.21428877115249634,1.5573270320892334,0.9279941916465759,-0.44219648625023844,0.7204523086547852,"tensor(0.5037, device='cuda:0')",0.0544801890009694
24,24,0.23148725926876068,1.5404640436172485,0.9475602507591248,-0.44219648625023844,0.6994839310646057,"tensor(0.5015, device='cuda:0')",0.052865854999254225
25,25,0.241038978099823,1.5120584964752197,1.0108976364135742,-0.44219648625023844,0.7103224992752075,"tensor(0.5015, device='cuda:0')",0.05223192499943252
26,26,0.21143463253974915,1.5580204725265503,0.9008225202560425,-0.44219648625023844,0.6940579414367676,"tensor(0.4863, device='cuda:0')",0.053371293000964215
27,27,0.16888824105262756,1.588818907737732,0.8472993969917297,-0.44219648625023844,0.6969634294509888,"tensor(0.4866, device='cuda:0')",0.054644769999868004
28,28,0.21383912861347198,1.555298924446106,0.9162160754203796,-0.44219648625023844,0.6894239783287048,"tensor(0.5066, device='cuda:0')",0.05432158300027368
29,29,0.21107979118824005,1.5905892848968506,0.8606782555580139,-0.44219648625023844,0.6871773600578308,"tensor(0.4890, device='cuda:0')",0.05526542200095719
30,30,0.1899484544992447,1.5789828300476074,0.8641974925994873,-0.44219648625023844,0.6967654228210449,"tensor(0.4961, device='cuda:0')",0.051535517999582225
31,31,0.23655563592910767,1.5464651584625244,0.9302674531936646,-0.44219648625023844,0.6949552297592163,"tensor(0.4893, device='cuda:0')",0.05521267099902616
32,32,0.21346870064735413,1.551584243774414,0.9235254526138306,-0.44219648625023844,0.6991607546806335,"tensor(0.4976, device='cuda:0')",0.05178568799965433
33,33,0.22824636101722717,1.5404000282287598,0.9382122755050659,-0.44219648625023844,0.7029778957366943,"tensor(0.4993, device='cuda:0')",0.053268095000021276
34,34,0.2344183325767517,1.5258169174194336,0.9659415483474731,-0.44219648625023844,0.7087802290916443,"tensor(0.5154, device='cuda:0')",0.0533307240002614
35,35,0.23742049932479858,1.533734679222107,0.9541654586791992,-0.44219648625023844,0.6862842440605164,"tensor(0.4922, device='cuda:0')",0.053010865000032936
36,36,0.26263266801834106,1.5169174671173096,0.9808189868927002,-0.44219648625023844,0.6848846077919006,"tensor(0.4995, device='cuda:0')",0.05252205599936133
37,37,0.21427477896213531,1.5359264612197876,0.9259918928146362,-0.44219648625023844,0.6897537112236023,"tensor(0.5024, device='cuda:0')",0.049811586999567226
38,38,0.2326056957244873,1.5512346029281616,0.9173720479011536,-0.44219648625023844,0.7000643014907837,"tensor(0.5105, device='cuda:0')",0.047990602999561816
39,39,0.23781859874725342,1.542508602142334,0.9517807364463806,-0.44219648625023844,0.6706483364105225,"tensor(0.4832, device='cuda:0')",0.04868479200013098
40,40,0.22606569528579712,1.5407646894454956,0.9439575672149658,-0.44219648625023844,0.6628011465072632,"tensor(0.5046, device='cuda:0')",0.04833413699998346
41,41,0.24466963112354279,1.5143235921859741,0.9688486456871033,-0.44219648625023844,0.6886504888534546,"tensor(0.4946, device='cuda:0')",0.04926733799948124
42,42,0.25252628326416016,1.5365991592407227,0.953937292098999,-0.44219648625023844,0.6905436515808105,"tensor(0.5088, device='cuda:0')",0.04957902299975103
43,43,0.2255747765302658,1.5455039739608765,0.9221711754798889,-0.44219648625023844,0.7003890872001648,"tensor(0.5066, device='cuda:0')",0.04722084800050652
44,44,0.22887465357780457,1.5339486598968506,0.9499266743659973,-0.44219648625023844,0.7025330662727356,"tensor(0.5129, device='cuda:0')",0.04795774199919833
45,45,0.24233955144882202,1.5311561822891235,0.9445804357528687,-0.44219648625023844,0.7006703615188599,"tensor(0.5115, device='cuda:0')",0.047568314999807626
46,46,0.2525405287742615,1.4835715293884277,1.0377579927444458,-0.44219648625023844,0.6894968748092651,"tensor(0.5093, device='cuda:0')",0.048103385999638704
47,47,0.22177520394325256,1.544703722000122,0.9255202412605286,-0.44219648625023844,0.6855118274688721,"tensor(0.4976, device='cuda:0')",0.04919499399875349
48,48,0.23914340138435364,1.510802149772644,0.9848607778549194,-0.44219648625023844,0.701768696308136,"tensor(0.5129, device='cuda:0')",0.04881275799925788
49,49,0.23622643947601318,1.5215258598327637,0.9604995250701904,-0.44219648625023844,0.7014097571372986,"tensor(0.4966, device='cuda:0')",0.048653053998350515
50,50,0.2928803861141205,1.487975001335144,1.037002444267273,-0.44219648625023844,0.700526237487793,"tensor(0.4985, device='cuda:0')",0.04833908100044937
51,51,0.2524142861366272,1.496061086654663,1.003672480583191,-0.44219648625023844,0.6916555762290955,"tensor(0.5098, device='cuda:0')",0.05074951700044039
52,52,0.2876795530319214,1.4856945276260376,1.0381674766540527,-0.44219648625023844,0.6687658429145813,"tensor(0.4954, device='cuda:0')",0.048107718999744975
53,53,0.2521403729915619,1.4846158027648926,1.0220965147018433,-0.44219648625023844,0.6727259755134583,"tensor(0.4978, device='cuda:0')",0.04788984000151686
54,54,0.28633368015289307,1.4661674499511719,1.0589972734451294,-0.44219648625023844,0.7044419646263123,"tensor(0.5100, device='cuda:0')",0.048878984998736996
55,55,0.32049939036369324,1.4836955070495605,1.0427414178848267,-0.44219648625023844,0.6993455290794373,"tensor(0.5090, device='cuda:0')",0.048328738999771303
56,56,0.2793079912662506,1.4659407138824463,1.0565952062606812,-0.44219648625023844,0.6698200106620789,"tensor(0.5029, device='cuda:0')",0.04787717199906183
57,57,0.3051592707633972,1.4236085414886475,1.1421407461166382,-0.44219648625023844,0.6995240449905396,"tensor(0.5161, device='cuda:0')",0.04843071899995266
58,58,0.2829841077327728,1.4751306772232056,1.0547430515289307,-0.44219648625023844,0.694014847278595,"tensor(0.5046, device='cuda:0')",0.049846394000269356
59,59,0.2776058316230774,1.4795538187026978,1.0240304470062256,-0.44219648625023844,0.6960473656654358,"tensor(0.5095, device='cuda:0')",0.04924027299966838
60,60,0.28225696086883545,1.462618112564087,1.0578452348709106,-0.44219648625023844,0.7013180255889893,"tensor(0.5127, device='cuda:0')",0.04814684099983424
61,61,0.2974511384963989,1.449958086013794,1.080698013305664,-0.44219648625023844,0.7049049735069275,"tensor(0.5071, device='cuda:0')",0.04864103399995656
62,62,0.2799223065376282,1.492128849029541,1.0094563961029053,-0.44219648625023844,0.6909403204917908,"tensor(0.5181, device='cuda:0')",0.048498105999897234
63,63,0.2802553176879883,1.4650776386260986,1.0516972541809082,-0.44219648625023844,0.6845634579658508,"tensor(0.5100, device='cuda:0')",0.04855196700009401
64,64,0.31294572353363037,1.41827392578125,1.1445066928863525,-0.44219648625023844,0.7103375196456909,"tensor(0.5122, device='cuda:0')",0.055507528999442
65,65,0.3038076162338257,1.4291516542434692,1.1245239973068237,-0.44219648625023844,0.6891320943832397,"tensor(0.4927, device='cuda:0')",0.04930350500035274
66,66,0.2573315501213074,1.472874402999878,1.0376554727554321,-0.44219648625023844,0.6728112101554871,"tensor(0.5115, device='cuda:0')",0.0482048539997777
67,67,0.27010589838027954,1.4785175323486328,1.0399786233901978,-0.44219648625023844,0.6955143213272095,"tensor(0.5205, device='cuda:0')",0.04906829300125537
68,68,0.303852915763855,1.4392683506011963,1.106560468673706,-0.44219648625023844,0.6843811869621277,"tensor(0.4937, device='cuda:0')",0.048064901000543614
69,69,0.2912886142730713,1.4403421878814697,1.1008347272872925,-0.44219648625023844,0.685366690158844,"tensor(0.5110, device='cuda:0')",0.04852024899992102
70,70,0.27959194779396057,1.4596126079559326,1.0563701391220093,-0.44219648625023844,0.6993000507354736,"tensor(0.5232, device='cuda:0')",0.05069589699996868
71,71,0.3146117925643921,1.4162402153015137,1.1372759342193604,-0.44219648625023844,0.6538284420967102,"tensor(0.4844, device='cuda:0')",0.0479966439997952
72,72,0.2929275929927826,1.447965145111084,1.0833516120910645,-0.44219648625023844,0.6774936318397522,"tensor(0.5068, device='cuda:0')",0.04805333399963274
73,73,0.29850485920906067,1.467235803604126,1.063376784324646,-0.44219648625023844,0.6784671545028687,"tensor(0.4929, device='cuda:0')",0.049560444998860476
74,74,0.301882266998291,1.4130098819732666,1.1441998481750488,-0.44219648625023844,0.6998093128204346,"tensor(0.5000, device='cuda:0')",0.04951615199934167
75,75,0.33351394534111023,1.4363994598388672,1.1202731132507324,-0.44219648625023844,0.693265438079834,"tensor(0.5017, device='cuda:0')",0.04835056699994311
76,76,0.30364859104156494,1.4154529571533203,1.1381757259368896,-0.44219648625023844,0.6925638318061829,"tensor(0.5071, device='cuda:0')",0.048270143999616266
77,77,0.3099125921726227,1.4196727275848389,1.129425287246704,-0.44219648625023844,0.6584893465042114,"tensor(0.4731, device='cuda:0')",0.04931831199974113
78,78,0.27779990434646606,1.491546869277954,1.0218557119369507,-0.44219648625023844,0.6747138500213623,"tensor(0.4993, device='cuda:0')",0.04920802100059518
79,79,0.30098241567611694,1.4215376377105713,1.146561622619629,-0.44219648625023844,0.6936937570571899,"tensor(0.5083, device='cuda:0')",0.04834370900061913
80,80,0.35721349716186523,1.380763053894043,1.2156909704208374,-0.44219648625023844,0.692072331905365,"tensor(0.5044, device='cuda:0')",0.04893028800142929
81,81,0.36462414264678955,1.35750150680542,1.267248272895813,-0.44219648625023844,0.6960528492927551,"tensor(0.5198, device='cuda:0')",0.048701507001169375
82,82,0.25238266587257385,1.4580429792404175,1.0635430812835693,-0.44219648625023844,0.6963958144187927,"tensor(0.4963, device='cuda:0')",0.049646986999505316
83,83,0.30056461691856384,1.4240188598632812,1.1310300827026367,-0.44219648625023844,0.7025887370109558,"tensor(0.5129, device='cuda:0')",0.048133393000171054
84,84,0.3179900050163269,1.3596302270889282,1.2417455911636353,-0.44219648625023844,0.678718626499176,"tensor(0.4963, device='cuda:0')",0.04907113800072693
85,85,0.3249666690826416,1.37654709815979,1.2321879863739014,-0.44219648625023844,0.6663991212844849,"tensor(0.4998, device='cuda:0')",0.04999209299967333
86,86,0.36723700165748596,1.3594917058944702,1.247313141822815,-0.44219648625023844,0.6621867418289185,"tensor(0.4934, device='cuda:0')",0.04879938799967931
87,87,0.31588494777679443,1.3659383058547974,1.228699803352356,-0.44219648625023844,0.6929582953453064,"tensor(0.5105, device='cuda:0')",0.04935873700014781
88,88,0.34592294692993164,1.3519259691238403,1.290989875793457,-0.44219648625023844,0.6549527645111084,"tensor(0.4951, device='cuda:0')",0.049434406000727904
89,89,0.29378101229667664,1.397536039352417,1.1852868795394897,-0.44219648625023844,0.6683931350708008,"tensor(0.5000, device='cuda:0')",0.04886755100051232
90,90,0.35131996870040894,1.3486924171447754,1.2817540168762207,-0.44219648625023844,0.6706372499465942,"tensor(0.5005, device='cuda:0')",0.0497542560005968
91,91,0.3693382740020752,1.3254384994506836,1.3296735286712646,-0.44219648625023844,0.6722371578216553,"tensor(0.5090, device='cuda:0')",0.05009338299896626
92,92,0.3672769367694855,1.3411777019500732,1.3110275268554688,-0.44219648625023844,0.661184549331665,"tensor(0.5068, device='cuda:0')",0.04986737899889704
93,93,0.37651169300079346,1.2883858680725098,1.393127202987671,-0.44219648625023844,0.6502038240432739,"tensor(0.5029, device='cuda:0')",0.049316468999677454
94,94,0.3612058162689209,1.3423436880111694,1.3316227197647095,-0.44219648625023844,0.6616029739379883,"tensor(0.4973, device='cuda:0')",0.051004110000576475
95,95,0.4011956751346588,1.2727811336517334,1.4667407274246216,-0.44219648625023844,0.6679118275642395,"tensor(0.4893, device='cuda:0')",0.05049323099956382
96,96,0.3870767652988434,1.2726991176605225,1.501505970954895,-0.44219648625023844,0.6403541564941406,"tensor(0.4978, device='cuda:0')",0.050298641001063515
97,97,0.40340369939804077,1.3104918003082275,1.4680598974227905,-0.44219648625023844,0.6645933389663696,"tensor(0.4949, device='cuda:0')",0.05398276900086785
98,98,0.40292227268218994,1.3305015563964844,1.483485221862793,-0.44219648625023844,0.6668522357940674,"tensor(0.5056, device='cuda:0')",0.05089496899927326
99,99,0.39253759384155273,1.2584307193756104,1.6089743375778198,-0.44219648625023844,0.6388283967971802,"tensor(0.4932, device='cuda:0')",0.05142942000020412
100,100,0.45416349172592163,1.2739981412887573,1.622182011604309,-0.44219648625023844,0.6267300844192505,"tensor(0.4993, device='cuda:0')",0.05131123200044385
101,101,0.36385202407836914,1.3301208019256592,1.5664621591567993,-0.44219648625023844,0.6553298830986023,"tensor(0.4934, device='cuda:0')",0.05235913300020911
102,102,0.5033913850784302,1.187429666519165,1.7818119525909424,-0.44219648625023844,0.6503551006317139,"tensor(0.5142, device='cuda:0')",0.051263105999169056
103,103,0.466532826423645,1.29421865940094,1.5945645570755005,-0.44219648625023844,0.6460142135620117,"tensor(0.4978, device='cuda:0')",0.05352034600036859
104,104,0.440620481967926,1.2861037254333496,1.584886908531189,-0.44219648625023844,0.637440025806427,"tensor(0.5125, device='cuda:0')",0.052350277999721584
105,105,0.4596219062805176,1.2653863430023193,1.5990629196166992,-0.44219648625023844,0.6316828727722168,"tensor(0.5051, device='cuda:0')",0.052763829999094014
106,106,0.45372337102890015,1.2369661331176758,1.6023961305618286,-0.44219648625023844,0.6299650073051453,"tensor(0.5000, device='cuda:0')",0.052080413999647135
107,107,0.44629645347595215,1.258211374282837,1.5299463272094727,-0.44219648625023844,0.6164183616638184,"tensor(0.4902, device='cuda:0')",0.05163981999976386
108,108,0.48516419529914856,1.2401564121246338,1.5914342403411865,-0.44219648625023844,0.6318938732147217,"tensor(0.5066, device='cuda:0')",0.05099227800019435
109,109,0.5405161380767822,1.2210371494293213,1.595393419265747,-0.44219648625023844,0.6264891624450684,"tensor(0.5110, device='cuda:0')",0.05342266699881293
110,110,0.49561625719070435,1.235137701034546,1.556716799736023,-0.44219648625023844,0.6379774212837219,"tensor(0.5098, device='cuda:0')",0.05192114700003003
111,111,0.4539155960083008,1.2654023170471191,1.5443308353424072,-0.44219648625023844,0.6159681081771851,"tensor(0.4934, device='cuda:0')",0.052248492000217084
112,112,0.48976975679397583,1.2739274501800537,1.5370033979415894,-0.44219648625023844,0.6155103445053101,"tensor(0.4851, device='cuda:0')",0.051649302999067004
113,113,0.5711911916732788,1.2131685018539429,1.6228713989257812,-0.44219648625023844,0.625007688999176,"tensor(0.5017, device='cuda:0')",0.052560478001396405
114,114,0.5984859466552734,1.2149617671966553,1.641042709350586,-0.44219648625023844,0.6024779081344604,"tensor(0.4917, device='cuda:0')",0.05067523699835874
115,115,0.5444904565811157,1.199723482131958,1.6374921798706055,-0.44219648625023844,0.6102056503295898,"tensor(0.4993, device='cuda:0')",0.05217964899929939
116,116,0.537369966506958,1.215830683708191,1.624010682106018,-0.44219648625023844,0.6065400242805481,"tensor(0.4917, device='cuda:0')",0.05099469499873521
117,117,0.573002278804779,1.230762004852295,1.6398650407791138,-0.44219648625023844,0.6024025678634644,"tensor(0.4866, device='cuda:0')",0.05033263500081375
118,118,0.5362398028373718,1.2549731731414795,1.6004953384399414,-0.44219648625023844,0.6292752027511597,"tensor(0.5154, device='cuda:0')",0.05114239900103712
119,119,0.6075677871704102,1.1983587741851807,1.72111976146698,-0.44219648625023844,0.5973560810089111,"tensor(0.4990, device='cuda:0')",0.05206132599960256
120,120,0.4850032329559326,1.1939921379089355,1.7633090019226074,-0.44219648625023844,0.5824776291847229,"tensor(0.4934, device='cuda:0')",0.05168610300097498
121,121,0.5820062160491943,1.158470630645752,1.7825548648834229,-0.44219648625023844,0.597877025604248,"tensor(0.4856, device='cuda:0')",0.051159835998987546
122,122,0.6420359015464783,1.1617012023925781,1.778208613395691,-0.44219648625023844,0.5887627005577087,"tensor(0.4983, device='cuda:0')",0.054596871999819996
123,123,0.4701254367828369,1.270989179611206,1.6694376468658447,-0.44219648625023844,0.5871699452400208,"tensor(0.5049, device='cuda:0')",0.05136472999947728
124,124,0.5325822830200195,1.2193279266357422,1.7355315685272217,-0.44219648625023844,0.5723905563354492,"tensor(0.4861, device='cuda:0')",0.050987549000637955
125,125,0.5732406377792358,1.236080288887024,1.7142165899276733,-0.44219648625023844,0.5916150808334351,"tensor(0.5149, device='cuda:0')",0.051574409000750165
126,126,0.5858186483383179,1.246934413909912,1.6709016561508179,-0.44219648625023844,0.5728581547737122,"tensor(0.4885, device='cuda:0')",0.051373512998907245
127,127,0.6713658571243286,1.1803265810012817,1.7264385223388672,-0.44219648625023844,0.5981981158256531,"tensor(0.4863, device='cuda:0')",0.0507803860000422
128,128,0.5508207082748413,1.2397611141204834,1.5913015604019165,-0.44219648625023844,0.5930557250976562,"tensor(0.5205, device='cuda:0')",0.052241942001273856
129,129,0.5347339510917664,1.1894326210021973,1.6759498119354248,-0.44219648625023844,0.5914674997329712,"tensor(0.4912, device='cuda:0')",0.050282947999221506
130,130,0.6050702929496765,1.1945226192474365,1.652274489402771,-0.44219648625023844,0.6133551001548767,"tensor(0.5120, device='cuda:0')",0.05168279600002279
131,131,0.6278198957443237,1.184105634689331,1.6715294122695923,-0.44219648625023844,0.610457718372345,"tensor(0.5022, device='cuda:0')",0.051157044999854406
132,132,0.6763497591018677,1.1369812488555908,1.7649579048156738,-0.44219648625023844,0.5898411870002747,"tensor(0.5063, device='cuda:0')",0.049965709000389325
133,133,0.591408371925354,1.2235841751098633,1.6323529481887817,-0.44219648625023844,0.5931189060211182,"tensor(0.4985, device='cuda:0')",0.05043192599987378
134,134,0.5818964242935181,1.2223501205444336,1.600197434425354,-0.44219648625023844,0.5937188863754272,"tensor(0.5000, device='cuda:0')",0.04957520500101964
135,135,0.6387425661087036,1.1850817203521729,1.6971240043640137,-0.44219648625023844,0.5853153467178345,"tensor(0.5015, device='cuda:0')",0.051985626998430234
136,136,0.574581503868103,1.1934196949005127,1.6815942525863647,-0.44219648625023844,0.5873705148696899,"tensor(0.5022, device='cuda:0')",0.049801026998466114
137,137,0.6019474267959595,1.2106006145477295,1.7045725584030151,-0.44219648625023844,0.5898395776748657,"tensor(0.5054, device='cuda:0')",0.049368914998922264
138,138,0.5491955280303955,1.1926592588424683,1.722208857536316,-0.44219648625023844,0.5798183083534241,"tensor(0.5090, device='cuda:0')",0.0501623069994821
139,139,0.5824111104011536,1.1684813499450684,1.7704126834869385,-0.44219648625023844,0.586355447769165,"tensor(0.5195, device='cuda:0')",0.05179720199885196
140,140,0.6539069414138794,1.1430840492248535,1.8235516548156738,-0.44219648625023844,0.5818213820457458,"tensor(0.5000, device='cuda:0')",0.05132948500067869
141,141,0.5937798619270325,1.1852529048919678,1.7910653352737427,-0.44219648625023844,0.574112594127655,"tensor(0.4927, device='cuda:0')",0.051046675000179675
142,142,0.6308953762054443,1.2052786350250244,1.7408404350280762,-0.44219648625023844,0.6105973124504089,"tensor(0.5142, device='cuda:0')",0.05146315500132914
143,143,0.6752550005912781,1.0951696634292603,1.899545669555664,-0.44219648625023844,0.5678921937942505,"tensor(0.4988, device='cuda:0')",0.05115957100133528
144,144,0.5937920808792114,1.1929686069488525,1.7802790403366089,-0.44219648625023844,0.5550903677940369,"tensor(0.5005, device='cuda:0')",0.051119508998453966
145,145,0.6538465023040771,1.1848065853118896,1.7562720775604248,-0.44219648625023844,0.5695215463638306,"tensor(0.5039, device='cuda:0')",0.05040557299980719
146,146,0.6341888308525085,1.142171859741211,1.8088335990905762,-0.44219648625023844,0.5865952372550964,"tensor(0.5076, device='cuda:0')",0.05181337599969993
147,147,0.6446502208709717,1.178537130355835,1.7998719215393066,-0.44219648625023844,0.5814989805221558,"tensor(0.5154, device='cuda:0')",0.05142871099997137
148,148,0.6051552295684814,1.2258855104446411,1.7401376962661743,-0.44219648625023844,0.5740541815757751,"tensor(0.5027, device='cuda:0')",0.05032185399977607
149,149,0.6592945456504822,1.1753501892089844,1.8279728889465332,-0.44219648625023844,0.5697346925735474,"tensor(0.5024, device='cuda:0')",0.05331461800051329
150,150,0.5308842658996582,1.243804931640625,1.7528598308563232,-0.44219648625023844,0.570763885974884,"tensor(0.5015, device='cuda:0')",0.05245449199901486
151,151,0.4849173426628113,1.2521929740905762,1.7354185581207275,-0.44219648625023844,0.5619618892669678,"tensor(0.4895, device='cuda:0')",0.05162105599993083
152,152,0.6129145622253418,1.172694206237793,1.8389840126037598,-0.44219648625023844,0.5837205052375793,"tensor(0.5085, device='cuda:0')",0.05177790200104937
153,153,0.6316442489624023,1.2102892398834229,1.7309508323669434,-0.44219648625023844,0.5605611205101013,"tensor(0.4778, device='cuda:0')",0.05108646400003636
154,154,0.5804131627082825,1.119895577430725,1.8292224407196045,-0.44219648625023844,0.5822539925575256,"tensor(0.5044, device='cuda:0')",0.05037090999940119
155,155,0.5647382736206055,1.2111098766326904,1.6917253732681274,-0.44219648625023844,0.5903290510177612,"tensor(0.4895, device='cuda:0')",0.050114745999962906
156,156,0.5791621208190918,1.1976265907287598,1.6899553537368774,-0.44219648625023844,0.5788356065750122,"tensor(0.5129, device='cuda:0')",0.05038189399965631
157,157,0.6018253564834595,1.2064625024795532,1.6598695516586304,-0.44219648625023844,0.5858718156814575,"tensor(0.5127, device='cuda:0')",0.05017026499990607
158,158,0.7122031450271606,1.129941701889038,1.7990455627441406,-0.44219648625023844,0.5786218047142029,"tensor(0.5000, device='cuda:0')",0.0521453740002471
159,159,0.625347375869751,1.1664273738861084,1.7732484340667725,-0.44219648625023844,0.5871093273162842,"tensor(0.4893, device='cuda:0')",0.05301854799836292
160,160,0.6106119155883789,1.2195430994033813,1.6516847610473633,-0.44219648625023844,0.5866514444351196,"tensor(0.5059, device='cuda:0')",0.05050073000165867
161,161,0.672857403755188,1.1603906154632568,1.772127628326416,-0.44219648625023844,0.5723485350608826,"tensor(0.5000, device='cuda:0')",0.04969738799991319
162,162,0.7139443755149841,1.1039479970932007,1.8569490909576416,-0.44219648625023844,0.5925059914588928,"tensor(0.5054, device='cuda:0')",0.052131657999780145
163,163,0.6242802739143372,1.1808359622955322,1.7473552227020264,-0.44219648625023844,0.5795868039131165,"tensor(0.4941, device='cuda:0')",0.05114148900065629
164,164,0.656981885433197,1.1450895071029663,1.8022245168685913,-0.44219648625023844,0.5760262608528137,"tensor(0.5117, device='cuda:0')",0.05041814899959718
165,165,0.6776721477508545,1.1296265125274658,1.829943060874939,-0.44219648625023844,0.5980334877967834,"tensor(0.5105, device='cuda:0')",0.05158333200051857
166,166,0.5325672626495361,1.1934274435043335,1.7661120891571045,-0.44219648625023844,0.5744737982749939,"tensor(0.4934, device='cuda:0')",0.05136114500055555
167,167,0.7062281966209412,1.1473262310028076,1.8380544185638428,-0.44219648625023844,0.5635953545570374,"tensor(0.4893, device='cuda:0')",0.05027296899970679
168,168,0.6747286319732666,1.0918312072753906,1.8849116563796997,-0.44219648625023844,0.584629476070404,"tensor(0.5039, device='cuda:0')",0.05092875799891772
169,169,0.6102505326271057,1.2029393911361694,1.784762978553772,-0.44219648625023844,0.5769877433776855,"tensor(0.4922, device='cuda:0')",0.05641577800088271
170,170,0.6344648599624634,1.1274232864379883,1.8594059944152832,-0.44219648625023844,0.5845308303833008,"tensor(0.4998, device='cuda:0')",0.05097595799998089
171,171,0.6482956409454346,1.0928916931152344,1.8674360513687134,-0.44219648625023844,0.5845190286636353,"tensor(0.5034, device='cuda:0')",0.051528875999792945
172,172,0.6703627109527588,1.1437883377075195,1.8240069150924683,-0.44219648625023844,0.5891967415809631,"tensor(0.5017, device='cuda:0')",0.051849167999534984
173,173,0.5635350346565247,1.1968986988067627,1.7724153995513916,-0.44219648625023844,0.5660844445228577,"tensor(0.4995, device='cuda:0')",0.05058806899978663
174,174,0.6496555209159851,1.1101471185684204,1.8538053035736084,-0.44219648625023844,0.5637589693069458,"tensor(0.5002, device='cuda:0')",0.0510997640012647
175,175,0.5973750352859497,1.18343186378479,1.7407914400100708,-0.44219648625023844,0.604871928691864,"tensor(0.5183, device='cuda:0')",0.051948973999969894
176,176,0.6194695830345154,1.1268268823623657,1.8096569776535034,-0.44219648625023844,0.5861799716949463,"tensor(0.5017, device='cuda:0')",0.05111075499917206
177,177,0.569462776184082,1.179933786392212,1.6966086626052856,-0.44219648625023844,0.5928475260734558,"tensor(0.5103, device='cuda:0')",0.05098172900034115
178,178,0.6247585415840149,1.1064305305480957,1.8087108135223389,-0.44219648625023844,0.5983270406723022,"tensor(0.5127, device='cuda:0')",0.05358810200050357
